,Text_ID,Author_name,110306476,110306479,110306480,290432993,290432995,290432996,290432998,290432999,290433000,290433001,336303815,336303816,336303817,336303818,336303819,336303821,336303822,336303823,336303824,336303825,336303826,336303828,336303829,336303830,336303831,376431376,376431377,376431378,376433765,376433767,376433768,376433769,376444501,376444502,376444503,376444504,376444505,376444506,376444509,402992217,402992218,406891963,463559130,472812825,481016834,481016835,496905538,514356011,514356012,514356013,514356014,514356015,514356016,514356017,514356018,514356019,514356020,540492161,547332524,547332525,547332526,547332527,547332528,547332529,547332530,547332533,547332534,547332535,547332536,547332537,563032087,583516114,583516115,583516116,583516117,583516118,583516119,583516120,583516121,583516122,583516123,583516124,583516125,583516126,583516127,590584774,590584776,590584777,590584778,590584779,590584780,590584781,590584782,590584790,590584794,590605098,590605099,590605101,590605106,590635935,590635936,590635937,590635939,590635943,590635944,591548145,591548146,591548147,591548148,591548149,591548150,591548151,591548152,591548153,591548154,591548155,591548157,591548158,591548159,591548160,591548161,591548162,591548163,591548164,591548165
336303825,336303825,Tiago Forte,0.2317384953153255,0.14449826989619377,0.45955893188018104,0.2250141186211838,0.38316028855564094,0.31289260643244465,0.3870056346527636,0.31873650207393694,0.3686887947142986,0.45182514290950504,0.4082180364198924,0.30251462116237055,0.17377162629757784,0.5225483811982315,0.4253460641015533,0.21013874677166305,0.20368513555403567,0.2256319904304601,0.27297722735128394,1.0,0.3768326242721408,0.10910034602076125,0.4082180364198924,0.35448375708459245,0.38620571291297634,0.3282997844954796,0.4146749538838488,0.18311418685121109,0.15342560553633217,0.4306831629508888,0.37649089626517995,0.24434763962492886,0.3509911515602305,0.3785424489420218,0.38655657540573757,0.32434203840611686,0.36307918026554814,0.39752831050812587,0.4082180364198924,0.17480968858131488,0.12975778546712802,0.4082180364198924,0.46243951860062815,0.388494853028889,0.4253460641015533,0.3711653878524135,0.47068261397365824,0.27306748663777036,0.26654046932187275,0.3976010355444183,0.3684811822575512,0.3363432296454309,0.33762801385403896,0.3241848947057544,0.35855776251740323,0.3536533072576028,0.3595347686267356,0.2931073762314323,0.34933983630572174,0.3908949402048222,0.365317182946043,0.2489585324063736,0.27306748663777036,0.413404822826886,0.3225582669160317,0.2897855769234738,0.30044985588315787,0.2744169676066285,0.2683051752042257,0.34075565683887354,0.17573083522551616,0.39704939185293026,0.4543145111192655,0.38039256412404904,0.44623328147631125,0.3891080936167156,0.5367323719489971,0.45866258827491957,0.21167821513881074,0.4912803346036859,0.35592811617844156,0.390528215159449,0.44929082460920455,0.43540260875631065,0.462058437594291,0.17377162629757784,0.3504844579592824,0.21211106511076339,0.34794826157898234,0.25465399368552355,0.15737024221453288,0.22009070094486,0.2753639987336375,0.24636337669703107,0.5176340319653344,0.21865085749830665,0.29163436713038043,0.2074397848339468,0.4100865485306191,0.25465399368552355,0.47540900661125435,0.30897749482289705,0.37036280377944,0.38441675709656264,0.4082180364198924,0.35855776251740323,0.36164308059604894,0.3379988293989277,0.3676090514375155,0.3395384133402293,0.2602349581270713,0.4207731869614193,0.4684862675203194,0.3514476983613649,0.30722712013561804,0.44453755685319646,0.38023795479977396,0.4022956783109003,0.39227947729112345,0.34171525665511066,0.21624568918725368,0.32240266695615244,0.42639261695794795,0.3991581289700238,0.3917135024045616
336303826,336303826,Tiago Forte,0.29648219105480816,0.1113840830449827,0.575275126336997,0.29679790662186245,0.3724478564502967,0.428051419766565,0.3419509660141818,0.22449431560907374,0.2588541772007692,0.4351994995639139,0.6020581362759614,0.2947191321041472,0.14626297577854672,0.5720361895696803,0.34203252834559317,0.18041522491349485,0.14242214532871972,0.29648383798650013,0.27930655094942103,0.3768326242721408,1.0,0.08460207612456748,0.6020581362759614,0.30260840546054857,0.34756180224684413,0.3472760616621132,0.3396655820582684,0.4113245045686875,0.4678267394838871,0.4120049762928517,0.35406356661013166,0.2736438177940444,0.27194401505435906,0.3480449022098191,0.29122662977099395,0.23144933291011183,0.3824202012063465,0.37888296754801587,0.6020581362759614,0.3119017066587636,0.3365307982417869,0.6020581362759614,0.32397024460856894,0.3608214556812333,0.34203252834559317,0.1803114186851211,0.5651769378380285,0.20136657356067872,0.15238754325259518,0.3725943219243757,0.33364482081259367,0.3236863697208926,0.30486161439756765,0.40094344420059214,0.3292866061525901,0.39656364193971405,0.29201752021618976,0.283147381399248,0.40054409422265447,0.24709144846197634,0.3461853182024752,0.4742627256430567,0.20136657356067872,0.3879288781423271,0.2782239637229242,0.16266435986159172,0.13484429065743944,0.1467820069204152,0.33160837120106723,0.2783910261622735,0.5254191523709005,0.4905076347047721,0.41287917919235956,0.41410689453486976,0.37309560005068754,0.31956937070286007,0.4115897513793568,0.43085760975313775,0.22458027801362704,0.4707996575702928,0.32401717597031726,0.38579401301117316,0.4062280930223343,0.30811013556435485,0.4090736112423933,0.14626297577854672,0.22676020880947478,0.17013840830449828,0.21735823901312878,0.4121491385391509,0.17055363321799308,0.32264136060498116,0.21589944553299706,0.2003340175598416,0.31120207851860354,0.36563930462333766,0.38107766706966273,0.2585462959102848,0.1323529411764706,0.4121491385391509,0.2592729395089007,0.315441809032698,0.3916013211776841,0.35075235472019284,0.6020581362759614,0.3292866061525901,0.25302593772947146,0.2735011084799646,0.3325591461051304,0.3132346687789219,0.31018891008207006,0.21228373702422143,0.4519988178415124,0.33545195479234424,0.3631910395358542,0.2545434717732832,0.31959989879006245,0.35866906868283027,0.3949254360963674,0.3321909805104828,0.13826989619377164,0.38898313731819256,0.5679757434617019,0.22337349397590364,0.38168540137458945
336303828,336303828,Tiago Forte,0.25041998821969164,0.08044982698961937,0.13432525951557092,0.22925155829044364,0.12747404844290658,0.19069204152249136,0.12072664359861592,0.2712456747404844,0.09539792387543251,0.09581314878892734,0.023356401384083045,0.10920415224913495,0.049515570934256056,0.05076124567474049,0.06207612456747405,0.054602076124567474,0.05211072664359862,0.10588235294117647,0.08698961937716262,0.10910034602076125,0.08460207612456748,1.0,0.023356401384083045,0.23688581314878893,0.2831833910034602,0.10941176470588235,0.09228373702422146,0.5006323639826359,0.1676470588235294,0.20761245674740486,0.12996539792387543,0.1416955017301038,0.22391003460207615,0.10941176470588235,0.08615916955017301,0.13442906574394464,0.12238754325259515,0.18360578976978867,0.023356401384083045,0.5572856708274738,0.14003460207612456,0.023356401384083045,0.061764705882352944,0.07359861591695503,0.06207612456747405,0.2611620733507878,0.06726643598615917,0.08387543252595156,0.07733564013840831,0.0854325259515571,0.1280968858131488,0.19260795967452668,0.2131141868512111,0.2675086505190311,0.10712802768166091,0.15498269896193773,0.25401384083044987,0.11543252595155709,0.17880294070179104,0.25577854671280276,0.20439446366782008,0.27516532676321787,0.08387543252595156,0.11179930795847752,0.2271280276816609,0.09788927335640138,0.06207612456747405,0.10474048442906575,0.10121107266435987,0.26854740624769113,0.19598615916955017,0.08418685121107267,0.13588235294117645,0.13131487889273358,0.13993079584775087,0.21913494809688583,0.24664359861591695,0.13245674740484428,0.36678206057984375,0.04484429065743945,0.13432525951557092,0.19830748668730216,0.12643598615916957,0.14896193771626298,0.1193771626297578,0.049515570934256056,0.03020761245674741,0.06882352941176471,0.0772318339100346,0.055328719723183394,0.06249134948096886,0.26553633217993083,0.06705882352941177,0.08231833910034601,0.072560553633218,0.22078145051341752,0.2838062283737024,0.09207612456747406,0.0772318339100346,0.055328719723183394,0.10017301038062283,0.22079654119578798,0.12,0.11844290657439446,0.023356401384083045,0.10712802768166091,0.09228373702422146,0.2359515570934256,0.28816608996539794,0.06467128027681661,0.11439446366782008,0.3254799319928658,0.1197923875432526,0.13006920415224915,0.10858131487889273,0.2581660899653979,0.21217993079584777,0.12114186851211073,0.22660899653979238,0.22629757785467128,0.4237370242214533,0.2678200692041523,0.07806228373702423,0.08491349480968859,0.11501730103806228
336303829,336303829,Tiago Forte,0.19477984981138713,0.05491349480968859,0.5647917002898022,0.28805328959126786,0.4589693757385911,0.4786667778379956,0.3416173034320983,0.28488365603976085,0.27273832732003767,0.3910918992011762,0.6185121643860721,0.39476609235943394,0.0858477508650519,0.5702614493741867,0.3114533408566604,0.12778546712802769,0.05782006920415225,0.42829550412413986,0.33900615721304483,0.4082180364198924,0.6020581362759614,0.023356401384083045,1.0,0.4666474084353447,0.45273737383326856,0.5602087888365275,0.2723231024065429,0.2868559743788612,0.22014802572515557,0.43058165995029485,0.4473356690319469,0.37255155948746166,0.25478909987134124,0.39637873567654425,0.24439922697401686,0.25239230655879197,0.5405058804542229,0.5912756043186759,0.6185121643860721,0.1111764705882353,0.06207612456747405,0.6185121643860721,0.31653984604697183,0.32442911940337316,0.3114533408566604,0.14875432525951557,0.6643264358953509,0.10474048442906575,0.12238754325259515,0.3739994435930023,0.49409257159509257,0.4169806252314063,0.39051972458679146,0.5066532160365742,0.36907854790982075,0.5055273380341745,0.3040958489478831,0.3248885101542213,0.5687963653579683,0.18186851211072666,0.4591087540404518,0.34585736828570923,0.10474048442906575,0.5438828705482797,0.3081142012979803,0.14439446366782008,0.08730103806228375,0.11719723183391004,0.3861447723127255,0.2968861598712504,0.2982102186539161,0.7643311992015478,0.5734209330383991,0.6633038110164458,0.5388235871988416,0.3250519320077253,0.4023949812749233,0.5574060206704374,0.10453287197231834,0.3746713339362452,0.5124789582806197,0.5503609628482755,0.6205060042836735,0.3280186875151433,0.5169204730119904,0.0858477508650519,0.08865051903114188,0.1107612456747405,0.16038062283737026,0.42460212978399603,0.06602076124567476,0.4244385923563383,0.11335640138408307,0.12560553633217994,0.2547751401646189,0.3641378518975006,0.4038482684721551,0.32220013563452476,0.09871972318339102,0.42460212978399603,0.29915515293556283,0.35761315019232776,0.4222586615604905,0.5489141849524928,0.6185121643860721,0.36907854790982075,0.33201168372142176,0.2920555358575004,0.3396289945832871,0.38510671002898844,0.43078685360510877,0.18612456747404843,0.501422494940535,0.3807619391196634,0.4000441286885182,0.26298858251189694,0.3342041955894426,0.3500256079303682,0.48202426479359495,0.4449481257793516,0.07536332179930796,0.6024259551481475,0.7996482294246017,0.12155709342560553,0.5295166111016405
336303830,336303830,Tiago Forte,0.17044982698961939,0.15664359861591695,0.2435320617149471,0.17875432525951557,0.28086440386232314,0.2704001466140694,0.3416448472295431,0.30921773221220905,0.2913630609319322,0.23085304870171014,0.4666474084353447,0.312573803384424,0.25240034721777926,0.35797966885528343,0.29631038181985536,0.2816950848376204,0.16121107266435986,0.2617034515808274,0.40592614316252984,0.35448375708459245,0.30260840546054857,0.23688581314878893,0.4666474084353447,1.0,0.3633376990094057,0.4076586616430435,0.2688195751246447,0.17512110726643595,0.16692041522491352,0.3489260395585563,0.3561396911776057,0.2807026413234561,0.24276057121699995,0.3037559990209218,0.23899456264882754,0.33987319451501574,0.26394398863740964,0.35365871034929397,0.4666474084353447,0.20771626297577855,0.14429065743944638,0.4666474084353447,0.3449391027400568,0.3361155733282921,0.29631038181985536,0.34518947763371827,0.38246637308079834,0.2047921790970109,0.24048401217326054,0.3515391670488181,0.3581430907087874,0.31900978954359355,0.40784457092476245,0.3240470353784868,0.31548037777888766,0.33593020476850705,0.40579709636449124,0.3650264891832911,0.354904603855141,0.45059588382651167,0.3528289168183921,0.29093284852727574,0.2047921790970109,0.4088485924925507,0.41118026389706963,0.2694449592539193,0.2990567497988803,0.22906532705215327,0.3339959144536624,0.32714745652244803,0.17356401384083045,0.3422607377676109,0.40971341737500555,0.3271066753567423,0.35271905120223945,0.314379059284175,0.3404139288319127,0.38582079732132135,0.24752145448421525,0.24160449946691426,0.3604330026949416,0.38289955739226733,0.3476581085381644,0.32627887547999396,0.36019309964514606,0.25240034721777926,0.23008200811743326,0.41785383749530997,0.3247736789771027,0.35241315118296335,0.14408304498269897,0.3221935107589218,0.24920373535665152,0.23343620120964864,0.2178328731693364,0.2816950848376204,0.2522138848311813,0.2345845666402635,0.40394844649762846,0.35241315118296335,0.42551798891065995,0.24578065181346165,0.3359285578368151,0.3431128907696289,0.4666474084353447,0.31548037777888766,0.48770486653868206,0.3674104950412497,0.543916704881811,0.37986075791053486,0.3844130133195085,0.44763895624981687,0.3797443829929331,0.3185640365428964,0.275863307971686,0.3150651528653929,0.32292169809802096,0.26980033739397624,0.36382631763822565,0.38793989070812696,0.17346020761245676,0.3363480796322431,0.41620295977152644,0.3246533539000292,0.36181873679926463
336303831,336303831,Tiago Forte,0.2767263827312402,0.12747404844290658,0.4528345675689844,0.2955495819311368,0.32235164509488845,0.3063257077781818,0.35991474342331475,0.2686119626678973,0.3188005301551542,0.4233976737399425,0.45273737383326856,0.238759625159998,0.16889273356401385,0.5030968507281379,0.4950429089684305,0.205103597782132,0.13494809688581316,0.24976573531785165,0.3048308799279478,0.38620571291297634,0.34756180224684413,0.2831833910034602,0.45273737383326856,0.3633376990094057,1.0,0.3696655820582684,0.3847501101050198,0.1879930795847751,0.22088765077783473,0.4331461967641714,0.3072164295263895,0.25723978376075823,0.37613021822464066,0.40986493921831424,0.3749923246378918,0.3826739855375457,0.3883987655029313,0.3745753372185512,0.45273737383326856,0.22982698961937717,0.24399204271950936,0.45273737383326856,0.5211930843728472,0.4710636702141052,0.4950429089684305,0.34821736774085965,0.4890869724401047,0.24816567307291448,0.22046691958143996,0.3865043565264518,0.36855633847872216,0.37548832762961126,0.3557583005976422,0.41059742343934647,0.31340425321141363,0.34299167824816,0.3429890282979188,0.3585905030241216,0.3965447950973444,0.3659285578368151,0.3582268406938247,0.28740343676256985,0.24816567307291448,0.36300148966828977,0.3463135931302723,0.23095685493008383,0.23246955137002842,0.2559511402009422,0.3823521073915037,0.4006739005079897,0.2673511972450424,0.4332451530057329,0.4020317564753516,0.3795341205859445,0.35479517576971353,0.3836838353448052,0.5008348044959997,0.4240063986804734,0.23693321919009763,0.45092526190960697,0.39319444897339195,0.40374037174426575,0.4480620030569364,0.38649443778746495,0.45564482328918265,0.16889273356401385,0.13723183391003463,0.3029578521699254,0.16889273356401385,0.3363231857850395,0.1452249134948097,0.30994437581082496,0.20884062200358527,0.20147588607195233,0.4019761281585281,0.25460165923208405,0.36934061643126004,0.22783716179597283,0.21627577974373083,0.3363231857850395,0.41897819652311674,0.2724740711449725,0.3316725024734933,0.36954128205583303,0.45273737383326856,0.31340425321141363,0.3287985530115941,0.32109902352222963,0.42284655838744334,0.3176983365989911,0.3358316984406158,0.3760020588709974,0.46207067194400264,0.3618584117552123,0.3462053744458116,0.4155522318813781,0.3635759551275093,0.3484934083519663,0.4766136814206705,0.39038849013512683,0.36617197351535713,0.38721578148559843,0.46843757365272526,0.357144703380998,0.39116340245355674
376431376,376431376,Tiago Forte,0.2073709191488624,0.12612456747404843,0.3255479349994449,0.21328324294471385,0.31251914093731464,0.27338782104332915,0.2663131349613054,0.26650552877858347,0.19889273356401385,0.3054155860827255,0.5602087888365275,0.3521608858263573,0.4934697342248504,0.4011495129168564,0.2881016491193456,0.4473529845167783,0.15072664359861593,0.3315034463799905,0.44775850945664875,0.3282997844954796,0.3472760616621132,0.10941176470588235,0.5602087888365275,0.4076586616430435,0.3696655820582684,1.0,0.24076158414190527,0.267163306692115,0.16546712802768165,0.33435790508637725,0.3017730932638017,0.32444462285057873,0.3007972965554362,0.27496398007666695,0.23235327964363536,0.2862508776412306,0.38697940344749443,0.4531792550998127,0.5602087888365275,0.2076370410209821,0.15051903114186851,0.5602087888365275,0.1452249134948097,0.2541570124411449,0.2881016491193456,0.2813495098623966,0.47839722176244814,0.15591695501730105,0.255899668426008,0.465934299395671,0.39237578358244385,0.40779509280398163,0.3310106464433912,0.393131849058504,0.3184389522872744,0.3506364173333163,0.40035960072431975,0.38046748919691237,0.4376680396600964,0.2482705731281012,0.3524879606816729,0.42388307693069716,0.15591695501730105,0.41276280427475776,0.3540521165136066,0.22860589915246998,0.267028984759484,0.21780278261285918,0.461055406662107,0.39245535225970174,0.16474048442906578,0.47468236301263844,0.4032391844262177,0.4339717966043488,0.3452285871018419,0.24853360751925446,0.30950876031447727,0.3101612507104715,0.29650995361761545,0.30626773908474353,0.34327256884607876,0.4281497073290937,0.4439698070778437,0.27963295712570385,0.39028049021602873,0.4934697342248504,0.1502076124567474,0.2758477797585904,0.2563221621282485,0.5311513951245044,0.12664359861591695,0.3056754174187586,0.154878892733564,0.1575778546712803,0.323019907235231,0.46313153122958106,0.2769136046051347,0.28228376591775994,0.39796800412104416,0.5311513951245044,0.316436015052708,0.31807233043311,0.3438633343886354,0.4440728290530308,0.5602087888365275,0.3184389522872744,0.44414116639912626,0.3754257153317783,0.43893498004488407,0.37467130917035507,0.3978296948801062,0.33132845885580764,0.34606894328487336,0.3252349601908955,0.30474116136339524,0.33195129622604985,0.24104644966518582,0.2928875294249732,0.3311025526615696,0.4207995213578973,0.1624567474048443,0.4421875793282418,0.4967004115678171,0.2943252884091094,0.39307818962994395
376431377,376431377,Tiago Forte,0.19404878137373915,0.09560553633217994,0.47331435715798204,0.18864854188758184,0.34504168718451866,0.3307071652260486,0.43720488036630406,0.2538761094602811,0.4101615891776363,0.5555585430557064,0.2723231024065429,0.2904112706263748,0.13525951557093427,0.5879706705818788,0.5101825369930165,0.16173010380622838,0.22135424427505496,0.21376964915401783,0.22019759465420008,0.4146749538838488,0.3396655820582684,0.09228373702422146,0.2723231024065429,0.2688195751246447,0.3847501101050198,0.24076158414190527,1.0,0.1533217993079585,0.16567474048442907,0.48632000749580945,0.3304451090875544,0.25864656474402187,0.3750811433751038,0.46117200034507133,0.47196123560327846,0.3669432576308867,0.36964376330908616,0.2824660222306885,0.2723231024065429,0.14719723183391006,0.14667820069204154,0.2723231024065429,0.5424972891669457,0.39298530515910646,0.5101825369930165,0.27387546141949004,0.5050065567694052,0.21354672724953738,0.23617648503500455,0.2895502019039191,0.2785692167415766,0.27285292734884864,0.2537313033008391,0.30697267950833107,0.40571896823650766,0.28686676817929846,0.27418487406751263,0.2891495145679157,0.2902008018369686,0.2848103655156444,0.3274706596436106,0.1894463667820069,0.21354672724953738,0.33798286365510694,0.2900644862501842,0.2551010716613413,0.24689057645498577,0.2857093714540921,0.2252768310557658,0.2649235415057744,0.17730103806228376,0.2986038188177012,0.37645717750580243,0.3153422996862575,0.3623697241946649,0.3846749538838488,0.4852424890214873,0.39355259263784387,0.1537370242214533,0.3078248325103491,0.35992807159983936,0.35990647161601974,0.3708818349213085,0.445079063040335,0.4387102956345578,0.13525951557093427,0.4158871162473733,0.23648790372012563,0.37226679715538985,0.1599653979238754,0.16432525951557095,0.26228441395855095,0.3875432814886941,0.3329557429416181,0.39319291761585384,0.167439446366782,0.2532540439602805,0.2184256199831014,0.26796324081484735,0.1599653979238754,0.4720934978393825,0.32129032351269476,0.33950347279693993,0.35293921996527,0.2723231024065429,0.40571896823650766,0.27401451776477936,0.265887207055637,0.23722181610748727,0.2555882497408869,0.2017993079584775,0.33786825124335085,0.4747676443552139,0.3829426417857528,0.3128252721048984,0.3512206983403139,0.4476376312746962,0.5082258748241106,0.5004618921057487,0.29549701632938963,0.30890226017640743,0.31056721318106717,0.32119413279552833,0.36617651392854295,0.3580954906680063
376431378,376431378,Tiago Forte,0.2479463793713344,0.1197923875432526,0.26852569068971766,0.2412958339232431,0.1792733564013841,0.36001104971463505,0.16588235294117648,0.157681660899654,0.15508650519031142,0.15155709342560553,0.2868559743788612,0.25096490384436787,0.1334948096885813,0.21739482648811015,0.1421107266435986,0.1805190311418685,0.16204152249134945,0.26290262010734367,0.28188307858175654,0.18311418685121109,0.4113245045686875,0.5006323639826359,0.2868559743788612,0.17512110726643595,0.1879930795847751,0.267163306692115,0.1533217993079585,1.0,0.32077890788203345,0.19913980221134633,0.24438135838430639,0.24629362356755125,0.22861251164512794,0.18114186851211073,0.18197231833910035,0.16121107266435986,0.25636823081149157,0.2819658379311896,0.2868559743788612,0.584911121411887,0.30367258337540104,0.2868559743788612,0.12695501730103806,0.15581314878892735,0.1421107266435986,0.14584775086505192,0.2889498395789468,0.15083044982698962,0.15103806228373703,0.3068858420423274,0.2803466976955752,0.2452555612838142,0.25331607838734427,0.24874430745696824,0.2277123086886585,0.2663282256436758,0.2535600595537104,0.2686996875782963,0.2689287844447096,0.22131487889273357,0.22137141941984254,0.5760329543189029,0.15083044982698962,0.26944781558657804,0.19171699439506631,0.13276816608996542,0.11771626297577854,0.13276816608996542,0.3123875721461336,0.22269324101710208,0.37853563006694635,0.2113844215121475,0.24275550246482525,0.20577656956924276,0.19244363799368225,0.1975432525951557,0.2086505190311419,0.1578892733564014,0.4795513493901606,0.21000000000000002,0.23649671624935453,0.2555522153707846,0.22777236184451397,0.16650519031141867,0.1954540186165196,0.1334948096885813,0.11439446366782008,0.15498269896193773,0.15560553633217994,0.38146281380962543,0.14854671280276818,0.2539799156886548,0.1365051903114187,0.16038062283737026,0.12633217993079585,0.4336678778562811,0.2223197879049172,0.1547750865051903,0.10785467128027683,0.38146281380962543,0.1368166089965398,0.3331531147028073,0.24795915444298003,0.23722842860014526,0.2868559743788612,0.2277123086886585,0.24173078074055793,0.2447024770430518,0.34499726543296766,0.29557096314959386,0.23051507685474848,0.19858131487889275,0.22636282771980037,0.21978666662263843,0.2401736873149524,0.17418685121107266,0.16152249134948096,0.1588235294117647,0.2006443300352047,0.2904928205748411,0.1502076124567474,0.2753442768298175,0.2753432861942133,0.16598615916955017,0.23535760087869378
376433765,376433765,Tiago Forte,0.20587233513862915,0.0895847750865052,0.2059395538920215,0.19763505562212536,0.16474048442906578,0.21462908332772665,0.18186851211072666,0.15955017301038063,0.1851903114186851,0.1531141868512111,0.22014802572515557,0.13806228373702423,0.1708650519031142,0.19290956281186963,0.11304498269896193,0.1919377162629758,0.09508650519031142,0.13557093425605535,0.13764705882352943,0.15342560553633217,0.4678267394838871,0.1676470588235294,0.22014802572515557,0.16692041522491352,0.22088765077783473,0.16546712802768165,0.16567474048442907,0.32077890788203345,1.0,0.21117273093882952,0.20007405826670968,0.15093425605536334,0.2201000665789679,0.1721107266435986,0.15051903114186851,0.15166089965397925,0.1621453287197232,0.17540520091947495,0.22014802572515557,0.37205048774356736,0.6432372279208993,0.22014802572515557,0.14034602076124567,0.1834256055363322,0.11304498269896193,0.15726643598615916,0.1817892901559302,0.1533217993079585,0.16837370242214533,0.1242560553633218,0.18054361541544575,0.13608996539792387,0.2777854671280277,0.2083766908395513,0.16401384083044984,0.1691921490477309,0.32512110726643595,0.14003460207612456,0.15584401121564614,0.3521107266435986,0.19274084105788325,0.3739565903478246,0.1533217993079585,0.18906200429523093,0.18938201674421828,0.1801038062283737,0.12965397923875432,0.15581314878892735,0.141280276816609,0.19009014783998096,0.7774893372523979,0.1824121275261724,0.18796575455269296,0.1818565089093226,0.196129421588509,0.2704152249134948,0.30923875432525955,0.21324257735316204,0.2348885101542213,0.08356401384083047,0.17893130643785188,0.2033324981724837,0.15435986159169549,0.17875432525951557,0.18709827971999685,0.1708650519031142,0.09955017301038063,0.15093425605536334,0.15394463667820069,0.09342560553633218,0.15695501730103806,0.13536332179930793,0.1272664359861592,0.1415916955017301,0.07826989619377163,0.17657439446366782,0.2477994763665302,0.10193771626297578,0.09986159169550173,0.09342560553633218,0.145121107266436,0.19006920415224915,0.1618339100346021,0.14730103806228373,0.22014802572515557,0.16401384083044984,0.13910034602076127,0.31017301038062284,0.41024221453287196,0.10515570934256056,0.1417993079584775,0.32719723183391003,0.17989619377162633,0.13775086505190315,0.17283737024221454,0.17678200692041524,0.1719031141868512,0.17480968858131488,0.21792872954698647,0.20017786449508335,0.16162629757785468,0.20189111098544715,0.22626895261335866,0.12550173010380622,0.17869240640660555
376433767,376433767,Tiago Forte,0.27871776667807274,0.1368166089965398,0.5539413964742453,0.30222018362256453,0.3930632021387823,0.37440552163775176,0.42840636037589663,0.2945606634286641,0.4062873619250031,0.5434255518769036,0.43058165995029485,0.29094055484674664,0.17626297577854674,0.5860899117384953,0.4724089946410741,0.23088963617669142,0.2036126292831059,0.2662277256616311,0.28862618654411404,0.4306831629508888,0.4120049762928517,0.20761245674740486,0.43058165995029485,0.3489260395585563,0.4331461967641714,0.33435790508637725,0.48632000749580945,0.19913980221134633,0.21117273093882952,1.0,0.3912775525686975,0.2619716702983093,0.37129452545871583,0.42281383026367003,0.3998825725320687,0.3247994726516467,0.43885366124472536,0.391748327373697,0.43058165995029485,0.20190311418685122,0.16235294117647062,0.43058165995029485,0.6469567798068838,0.3999036317939544,0.4724089946410741,0.2438899989969815,0.5488757070145669,0.34403150303774277,0.18635676420437308,0.40241977193091805,0.30338419284042883,0.3208014985014573,0.3325210148896659,0.4202664933604713,0.3892098029997272,0.33449697381461163,0.2950928039816947,0.31471241229263214,0.35728068462826607,0.33909353540098247,0.40272610948091936,0.24821470128002504,0.34403150303774277,0.36869936974937334,0.3198696612480275,0.19591321536789524,0.2119171275530021,0.19372700641890594,0.3116439597851477,0.28620040888484566,0.27120426204458103,0.49296360611172635,0.431683312784524,0.39134753684648493,0.3910030556980741,0.4079234709229876,0.45562772656971373,0.5240328651616986,0.14782006920415225,0.40364065601540766,0.3641893112894897,0.38332359483499107,0.41496191625249157,0.44279322917075137,0.46701534288168467,0.17626297577854674,0.2370382348194381,0.31496575909310615,0.2816403068163572,0.3387131478395682,0.14688581314878893,0.31681465249122154,0.3062460359097151,0.2820863941565708,0.33082387448316686,0.2675578190661856,0.3816138857392639,0.27160626197276,0.2925193762132706,0.3387131478395682,0.5244097524773114,0.3134206688689047,0.3942458394336536,0.43172166276535107,0.43058165995029485,0.3892098029997272,0.33787905742673324,0.2725764368240718,0.3733629313237739,0.3320937867747671,0.30376338338382136,0.2947813852965736,0.48037108384203164,0.35006592679945864,0.3187869708303219,0.4172568969908206,0.3860776567505419,0.42997040063367653,0.5015624387302198,0.3829061698849253,0.45979982556558074,0.42674546072191744,0.5272626426773248,0.33616681395491865,0.39730107933876724
