,Text_ID,Author_name,110306476,110306479,110306480,290432993,290432995,290432996,290432998,290432999,290433000,290433001,336303815,336303816,336303817,336303818,336303819,336303821,336303822,336303823,336303824,336303825,336303826,336303828,336303829,336303830,336303831,376431376,376431377,376431378,376433765,376433767,376433768,376433769,376444501,376444502,376444503,376444504,376444505,376444506,376444509,402992217,402992218,406891963,463559130,472812825,481016834,481016835,496905538,514356011,514356012,514356013,514356014,514356015,514356016,514356017,514356018,514356019,514356020,540492161,547332524,547332525,547332526,547332527,547332528,547332529,547332530,547332533,547332534,547332535,547332536,547332537,563032087,583516114,583516115,583516116,583516117,583516118,583516119,583516120,583516121,583516122,583516123,583516124,583516125,583516126,583516127,590584774,590584776,590584777,590584778,590584779,590584780,590584781,590584782,590584790,590584794,590605098,590605099,590605101,590605106,590635935,590635936,590635937,590635939,590635943,590635944,591548145,591548146,591548147,591548148,591548149,591548150,591548151,591548152,591548153,591548154,591548155,591548157,591548158,591548159,591548160,591548161,591548162,591548163,591548164,591548165
110306476,110306476,Sönke Ahrens,1.0,0.5567214544782445,0.23176047664222904,0.5553225886202755,0.2219969660343974,0.1862967014530776,0.1554270680487378,0.14063866436994832,0.15504389907979882,0.1535230268373597,0.14804897385041788,0.19813121998395422,0.16514185844032114,0.1661254292941852,0.11162051146150788,0.1844608334214407,0.14588578243010467,0.17414671210873564,0.16187071466033567,0.16248506210618419,0.20794895821060372,0.19264947736174687,0.14804897385041788,0.13920763217172386,0.19474761924674536,0.15692389830536532,0.1352360694275317,0.1791203083166601,0.14517533901438368,0.19893851652944103,0.13459118223967753,0.15066646984348023,0.2025768627051034,0.16216852032891543,0.13260898370213328,0.1556799133901208,0.17666355477789125,0.18351655427184646,0.14804897385041788,0.20739193035971498,0.19455752029271284,0.16522140053420076,0.17865716253466324,0.16712940316007735,0.11162051146150788,0.11988869749569364,0.16676191862877476,0.24162261956162887,0.11177951503908838,0.16604592750539493,0.14505685932523377,0.24016001696268474,0.17118133713141623,0.15555169138508224,0.1358696280063368,0.15225650561928517,0.15161098218680588,0.1876058078770107,0.2692015036389378,0.1504173843911488,0.15857612483407435,0.19048664868723802,0.24162261956162887,0.1617735477266598,0.17473380467736244,0.13221147475818204,0.11845766529746918,0.13920763217172386,0.14561586788337175,0.2332305673509919,0.18234426923166336,0.1839699174328652,0.18842150227576207,0.1671964247658364,0.1810095345287583,0.2577107011523729,0.2665916483392468,0.15711094558834526,0.09627666622499005,0.19710157753400076,0.17607887763569194,0.1619042657683046,0.21215855129689903,0.2005176181102858,0.19286520459475137,0.16514185844032114,0.1408938128592956,0.26106071047652346,0.14523713535319888,0.16164377973355026,0.0855439247383066,0.21186241253165838,0.2491816346693439,0.29225837548753864,0.08880349807870676,0.1959090910072364,0.2643356141455605,0.24106610704009715,0.09723068769047304,0.16164377973355026,0.15396355570634773,0.16107478702898737,0.1781662868511771,0.2490797088561869,0.14804897385041788,0.1358696280063368,0.15797017524149048,0.15232008113990275,0.1684653614103384,0.1555535914821527,0.18526107657628704,0.29073804160593614,0.1588664826979248,0.15291862323284675,0.14143720895317102,0.1847293228953708,0.18196700207938274,0.17253298845611859,0.17572537897040216,0.16877117051809384,0.19948667150279756,0.17397194348334,0.17407608319747758,0.1356300516761627,0.18788622189952559
110306479,110306479,Sönke Ahrens,0.5567214544782445,1.0,0.09261958394063866,0.7516480455954202,0.21884450346900863,0.09762819663442426,0.10438584868159533,0.11925268318537166,0.0930170928845899,0.08673645157016033,0.04205644627004108,0.17399278121454637,0.048973101894792634,0.07974029415661853,0.048973101894792634,0.07012057771299854,0.07290314032065721,0.11122300251755664,0.12561282628859147,0.11050748641844442,0.0907115410096727,0.06161388631244202,0.04205644627004108,0.11996819928448389,0.09762819663442426,0.09659467338015106,0.08347687822976015,0.09174506426394594,0.06861004372598382,0.11503908837948852,0.1033523254273221,0.0907115410096727,0.10390883794885385,0.11074599178481515,0.09675367695773154,0.11909367960779114,0.11034848284086392,0.11138200609513713,0.04205644627004108,0.0963561680137803,0.062408904200344506,0.06065986484695905,0.05008612693785609,0.04619053928713396,0.048973101894792634,0.06463495428647144,0.0953226447595071,0.13952563932688483,0.06161388631244202,0.09572015370345831,0.09913873062143898,0.10096727176361468,0.12974691930568438,0.07481118325162316,0.09389161256128262,0.0913475553199947,0.11535709553464951,0.1194911885517424,0.1004902610308732,0.12791837816350865,0.10557837551344905,0.11678812773287399,0.13952563932688483,0.11058698820723466,0.1397641446932556,0.10200079501788789,0.06853054193719359,0.10422684510401484,0.07290314032065721,0.11440307406916654,0.07369815820855968,0.08824698555717503,0.16910688312322986,0.09794620378958527,0.10526036835828805,0.2158865762964186,0.20082151848416588,0.0940506161388631,0.034901285278918774,0.0627269113555055,0.15662359660017933,0.14381873592155822,0.1275208692195574,0.12338677620246455,0.12092222074996686,0.048973101894792634,0.0214654829733669,0.24348245760570353,0.07218762422154498,0.058036305816880865,0.039035378296011655,0.167463336583411,0.15118088082022585,0.27290006849705994,0.03688882999867496,0.07711673512654034,0.11225652577182986,0.06479395786405194,0.05255068239035378,0.058036305816880865,0.07393666357493042,0.09794620378958527,0.09556115012587783,0.2985281632171868,0.04205644627004108,0.09389161256128262,0.13936663574930436,0.1289519014177819,0.14803233072744135,0.09198356963031667,0.15288193984364645,0.3984629654167218,0.10247780575062937,0.10780442559957597,0.09890022525506822,0.10510136478070756,0.13523254273221147,0.089201007022658,0.10478335762554657,0.12688485490923543,0.06694050616138862,0.09874122167748774,0.10351132900490262,0.10168278786272691,0.13666357493043593
110306480,110306480,Sönke Ahrens,0.23176047664222904,0.09261958394063866,1.0,0.20153882240188536,0.4327120941970244,0.4071404813017853,0.3719122353799946,0.2424320580347224,0.26193110751836024,0.5121596956735437,0.4767846931634724,0.20705011441247378,0.11018947926328342,0.6521886591986614,0.37871612024361256,0.1374585928183384,0.19641228565339622,0.27030276535377395,0.19964214838505784,0.35329404210888604,0.4327348723303906,0.1028753146945806,0.4767846931634724,0.18924991005127598,0.3796513652953172,0.26618198165297935,0.4781175191325021,0.2191380339191798,0.16211072570968804,0.5343977005370725,0.3051348467942375,0.2228562762977213,0.36665667916148426,0.4085315855511149,0.3644039701376714,0.23297134516868293,0.3347619606612251,0.39286529672066994,0.4767846931634724,0.1874783747001499,0.18544103880034205,0.5418307075407295,0.3279144772066443,0.44053187747511935,0.37871612024361256,0.1637615674706836,0.6004905474849012,0.19292660651947774,0.10120577712998542,0.35466007371369007,0.255414658399613,0.3124686255467907,0.23218912126772173,0.32925637757865306,0.34715152633574126,0.3835103904721072,0.1919447745423267,0.2891290048594263,0.37462643191927003,0.17313378475513252,0.32384617361114953,0.3036131857236206,0.19292660651947774,0.44603112402185485,0.33553745361226084,0.10836093812110771,0.09357360540612164,0.11297204187094209,0.2581854576790444,0.31242461526812926,0.22159894176108913,0.43219170943024654,0.4114016936918289,0.4248186389734236,0.41040160063025644,0.42635547778912475,0.41284512546290575,0.4356897881370174,0.1163111170001325,0.3880973313208619,0.36127238560857844,0.33774860808892915,0.3848934912822611,0.31552466970159193,0.4928113325244006,0.11018947926328342,0.12473830661189877,0.17991912639870355,0.1516099112230025,0.27373089169900133,0.09810520736716576,0.22798384370492444,0.18198617290725003,0.20977238636429885,0.28676918506060195,0.25778794873509314,0.3523339979114766,0.2584239630454151,0.16580409696915083,0.27373089169900133,0.2805133428918772,0.2633766006068651,0.3651194862367836,0.3238964398154689,0.4767846931634724,0.34715152633574126,0.22554305673941757,0.1848033978917703,0.1881725377386988,0.22743038285444528,0.24357966484446877,0.1447727573870412,0.4455535173495776,0.3673392803972527,0.2824497836372421,0.32535983987939565,0.405816640488751,0.43073552397731774,0.41587803737534124,0.34478441995254505,0.201035788976083,0.3823730816126959,0.46885197790388633,0.26748716696750335,0.3675935105063492
290432993,290432993,Sönke Ahrens,0.5553225886202755,0.7516480455954202,0.20153882240188536,1.0,0.23517402118190783,0.1576611215740404,0.14950341178982882,0.15153040943421225,0.14678308024016365,0.1451713372947958,0.18481742406287247,0.2119581543925314,0.16018398697512246,0.1672389293615163,0.11281303829336159,0.1662755196891441,0.1577315489598516,0.16823042304437727,0.18615928412979188,0.1497805006424703,0.17805121294207935,0.1746533125349476,0.18481742406287247,0.1470783092619584,0.1859164229348338,0.15308649968795943,0.12533189693671962,0.16272899426494566,0.13149702962287318,0.1925625277682273,0.1407967582040829,0.14297594786594267,0.18013992631509929,0.1474497552077594,0.13324499801245526,0.1583903414035398,0.17826939590660074,0.17404344183295456,0.18481742406287247,0.18345729427472685,0.17997993238389415,0.19830856525613488,0.21407408233768366,0.15143879020819523,0.11281303829336159,0.12314827083609381,0.16210533922238668,0.26169260215198953,0.11177951503908838,0.15785664732046367,0.15101454171637926,0.1983409244850323,0.1690628728445684,0.16588739895208207,0.13527259159637448,0.1610970095279072,0.15649956920337063,0.17532782972136157,0.22139656414947229,0.16289916523121767,0.15460840258911254,0.1735595389299301,0.26169260215198953,0.17422375816600905,0.18828270018476284,0.12736186564197693,0.11774214919835696,0.14381873592155822,0.1422870907045164,0.1975982744239665,0.15220706854823296,0.1831476849728304,0.1949589100409838,0.15872918628990715,0.1668961633657398,0.256799103672391,0.2624895604420518,0.14980414821419305,0.09746919305684378,0.18673758443106525,0.17910390702421983,0.17074377932330198,0.18790788876399908,0.19977195668325676,0.1846715282761434,0.16018398697512246,0.11693501387322768,0.2991451592831942,0.14197902739069096,0.1585939511993175,0.1003312574532927,0.22166093962535122,0.24635811345407638,0.31229199712941397,0.09476613223797535,0.17446420393453965,0.22734735437033482,0.20372086220935082,0.1111435007287664,0.1585939511993175,0.1745437057233299,0.14684289587172963,0.16654508012687755,0.29101728102298924,0.18481742406287247,0.13527259159637448,0.16136450864821264,0.15519890093779148,0.17899857543101072,0.15723342699708298,0.18778679212297486,0.32762687160461107,0.14994394065881692,0.14807784668908444,0.13868819745348124,0.1835708221957536,0.16967424922954302,0.15740284944026664,0.1734346017896755,0.17018093026593373,0.18479943647727184,0.18100858448022303,0.19255512026858734,0.14819133430502188,0.19728026726880551
290432995,290432995,Sönke Ahrens,0.2219969660343974,0.21884450346900863,0.4327120941970244,0.23517402118190783,1.0,0.2869399116613204,0.2444663422634777,0.3263421382440094,0.24264980628006552,0.3813069169938996,0.46210379467378315,0.2139376553680225,0.13316549622366503,0.46995418966725777,0.2267946823480334,0.15105339870147078,0.13300649264608452,0.19941936776141286,0.19023514780847917,0.31075844317849677,0.27739617031117036,0.10947396316417117,0.46210379467378315,0.22981523499270584,0.2843878509808567,0.28216869306501274,0.3372271926634373,0.13801510533987013,0.12704385848681596,0.37208165782317826,0.2926974303418296,0.189854434571057,0.31241209478000864,0.2779782708065847,0.2742980159747782,0.2588451195610891,0.2925332014973053,0.36212262146892327,0.46210379467378315,0.13022393003842586,0.11130250430634689,0.5035613850469702,0.37926293075434503,0.21145083711151563,0.2267946823480334,0.260771898600744,0.43376839558466385,0.15005212239763172,0.1699598165456278,0.2976322098697519,0.2987871838740489,0.2656377880941213,0.20590242699254865,0.34357161102393136,0.31410825097720046,0.3201441309996015,0.21376914266828473,0.28084643854513885,0.3071847837923447,0.20074851445156974,0.28803855642428217,0.24352678168827507,0.15005212239763172,0.38613874004995097,0.35310742954508434,0.11718563667682522,0.09858221809990725,0.11869617066383992,0.2549682680190559,0.2879670177695782,0.14201297291274878,0.4626814990355208,0.3435043072825466,0.46495527898427147,0.4118079545980442,0.2996403907952676,0.3028411791628158,0.41332744207276984,0.09214257320789716,0.33319973539708825,0.2838367249466263,0.29169611373290116,0.32482190224619545,0.21992991952585095,0.33222091478590043,0.13316549622366503,0.19910413877848374,0.1811204858030001,0.18535206819448385,0.25006478539303256,0.21089432458998386,0.2056545737243781,0.2203691039322149,0.19131909848742917,0.3960378081890873,0.18911974764407757,0.27796056535660973,0.12449980124552801,0.1228302636809328,0.25006478539303256,0.2736039335464081,0.235621563136447,0.27945913448995024,0.2961610078920964,0.46210379467378315,0.31410825097720046,0.19625454592826114,0.22280917404291786,0.23258828847820723,0.2146398218457471,0.22249619926605868,0.23773609767708093,0.33174445968760535,0.31596167187525975,0.2588899589730177,0.3343360942079643,0.2991036853462283,0.3123988257687998,0.36847349728052203,0.3290439352104325,0.2561607948509097,0.36939293697932213,0.3892718302620256,0.24706534397838725,0.30884002168701696
290432996,290432996,Sönke Ahrens,0.1862967014530776,0.09762819663442426,0.4071404813017853,0.1576611215740404,0.2869399116613204,1.0,0.3158736513179368,0.1885469144402843,0.2552489152353022,0.3961222128041064,0.36991098692985125,0.23522044688699684,0.10987147210812243,0.44356323476267895,0.271611871777707,0.13666357493043593,0.28448688634331865,0.25269016391000243,0.22366056147724483,0.29878619352042424,0.35816575280874297,0.1260103352325427,0.36991098692985125,0.21066275169898546,0.2911244724081794,0.2095333656685711,0.39631524251392336,0.2690488769022833,0.16385330761196878,0.390279129297791,0.23706526840634468,0.21891703247733718,0.3241428277057472,0.3067496011055686,0.30061512907668886,0.199677164870919,0.29699349799737684,0.30545400552338065,0.36991098692985125,0.21388184145604439,0.18916965973939737,0.3896324226230451,0.40095158876544573,0.34701447175825983,0.271611871777707,0.16132264029715793,0.42644008392959076,0.21145832522133431,0.19301085855094424,0.3317834778930543,0.2147089853791129,0.27804117841429266,0.22933382812628766,0.3174949436905513,0.2942420307661703,0.2855755469598555,0.2140777616165565,0.28169255177062774,0.31680612683421444,0.2011836568332565,0.27085079941186235,0.31271417566699705,0.21145832522133431,0.34418833359111795,0.2645938459742449,0.18755633050086917,0.24072849433789067,0.19321137637057995,0.2334008189274427,0.264463522346689,0.19399149864902382,0.3179926712392311,0.3018437433582071,0.32217418031503753,0.3153038697851962,0.31722720273970967,0.30701135962957316,0.30820990919335334,0.17446610403161011,0.2052290210750274,0.286947794185228,0.2716107202037249,0.28924736363330805,0.2858935541150165,0.34593539223725417,0.10987147210812243,0.28707554116599887,0.2136216692252001,0.2730239663417957,0.2960592432992969,0.1284748906850404,0.27079791625566874,0.2992453375828332,0.25070515553194184,0.2794825488679416,0.257377363668575,0.26316233875175277,0.19118536907982114,0.219737526060659,0.2960592432992969,0.32698196138527724,0.2701010556550667,0.28701628116887923,0.24732599123349908,0.36991098692985125,0.2942420307661703,0.24559826463558765,0.21482290771422854,0.24092524363166992,0.2536407795954333,0.2185250309359554,0.23735162455060727,0.36462968151710085,0.3075916003330064,0.29376423120525097,0.28693856719869626,0.3194877136772514,0.3762681992772866,0.3559497674792197,0.3016665190012946,0.284720005222388,0.3270089341268734,0.3226831155574982,0.2402979899204169,0.2748702935441251
290432998,290432998,Sönke Ahrens,0.1554270680487378,0.10438584868159533,0.3719122353799946,0.14950341178982882,0.2444663422634777,0.3158736513179368,1.0,0.21548712695030747,0.3640275724237473,0.3771893778527996,0.28374811708657255,0.1580057070567086,0.12911090499536237,0.44131702349506013,0.3207164488740377,0.17234776066003038,0.12020670465085463,0.17455198266132632,0.16163371497694656,0.288924920039381,0.24631766153901957,0.09246058036305817,0.28374811708657255,0.2808113817541883,0.2948036965812719,0.21407103066663105,0.4290203898409007,0.12704385848681596,0.1392871339605141,0.39012998895136736,0.28474233999977117,0.17749358915165486,0.2517163353720271,0.34943537104109557,0.2998907401000444,0.2956560340641342,0.2591896647386679,0.24249270279955548,0.28374811708657255,0.12624884059891345,0.10470385583675633,0.3224107855843378,0.48799444538289727,0.2801705365910114,0.3207164488740377,0.1880769974032726,0.4109832664064925,0.17974142701752344,0.11893467603021067,0.19733659651014065,0.20955032259545775,0.20953388099792808,0.19397319725951304,0.2331919032545424,0.280501570926845,0.25529514805174913,0.2567387324063787,0.198802210475048,0.23158800252799275,0.2516753767644182,0.269028675415702,0.1384921160726116,0.17974142701752344,0.30988689456267793,0.3074579112304877,0.1415926858354313,0.13706108387438717,0.14485225917583144,0.14356811311796067,0.19654946114614572,0.16158328755226975,0.29146355048827816,0.3249483047643422,0.23150755069066728,0.263475313528612,0.30255612717608793,0.3297927605869774,0.3460390569271241,0.11185901682787862,0.3101427109649348,0.30650471889827186,0.28767851969770897,0.27677544602439597,0.30466468792668966,0.3478896996529516,0.12911090499536237,0.10176228965151715,0.20846684694077536,0.17366918604663714,0.10637339340135152,0.15622101497283689,0.24237366747595926,0.13451702663309922,0.1554259970849344,0.2959118907714804,0.12632834238770374,0.20563936431100932,0.1106664899960249,0.1036703325824831,0.10637339340135152,0.3361645950450506,0.18435348081589306,0.24792385677672857,0.27525453347686746,0.28374811708657255,0.280501570926845,0.15315360190389726,0.2393015761377173,0.23452208060341323,0.1275208692195574,0.20011567272756847,0.2817588968266723,0.33109794590150143,0.3052767408613788,0.22599182224131273,0.2760056216962872,0.3202185601050005,0.31965662079107804,0.33694903284699246,0.256398229253477,0.19939048628594144,0.2703717676667823,0.33219699371535694,0.28243350326006994,0.3185038290194772
290432999,290432999,Sönke Ahrens,0.14063866436994832,0.11925268318537166,0.2424320580347224,0.15153040943421225,0.3263421382440094,0.1885469144402843,0.21548712695030747,1.0,0.2705978734603006,0.2730859642060578,0.2312237711931897,0.19163659031323316,0.12855439247383066,0.2611921050678827,0.13737909102954815,0.1278388763747184,0.12052471180601564,0.1447727573870412,0.16716085264552888,0.24934578290368947,0.15858301700435737,0.2077381741089174,0.2312237711931897,0.25030273512495693,0.21246605897627807,0.2082474317920931,0.23005291122580948,0.12076321717238638,0.12219424937061082,0.24805295685692852,0.24009374388001403,0.17679934550292725,0.28333654166642974,0.19200098286839373,0.20263505173841967,0.21828569643631757,0.21884315900638454,0.2585442219163674,0.2312237711931897,0.1669537564595203,0.1048628594143368,0.26938372006906275,0.30741905424539623,0.10549887372465881,0.13737909102954815,0.22764528095418268,0.2521312762671326,0.1666913300226061,0.1844202289228314,0.1841742354466419,0.20904748205829743,0.19095066390759136,0.20846018796422378,0.268983280369327,0.24569780669060165,0.2274293521957313,0.25088653419199486,0.19293820862734756,0.19961188214187292,0.2512578995276171,0.22191892962349935,0.1595600901020273,0.1666913300226061,0.2490898858912538,0.2798449204107636,0.16226315092089572,0.1303034318272161,0.13555054988737245,0.17074592125090876,0.1935910186441987,0.1198091957069034,0.2823963851516914,0.21778178493535388,0.3289426456419007,0.28691863921093574,0.24053819385841121,0.22198250514411694,0.2725381633417007,0.09150655889757518,0.1464422949516364,0.21037235353004563,0.22040693025859243,0.1956061320450867,0.1599730099847942,0.21840552058809157,0.12855439247383066,0.17692404944945048,0.2032232555759392,0.17711497753675015,0.13133695508148935,0.08975751954418974,0.14350072876639722,0.19423955344264118,0.1556799133901208,0.20212611649595902,0.11829866171988868,0.23903661335910747,0.1023188021730489,0.11336955081489332,0.13133695508148935,0.24505617269924693,0.18108852098819153,0.1853509166205017,0.19983450154516033,0.2312237711931897,0.24569780669060165,0.17805101141663246,0.2734749860497608,0.3187599505888393,0.15415396846429041,0.19674744262408586,0.32675940531855885,0.2497451919447112,0.25344386908129657,0.23013241301459972,0.30511674693017365,0.23907670252835983,0.26088697250984183,0.3070642427857668,0.25623823532227197,0.27749290252566805,0.2770608118150339,0.2095244927910389,0.18895183088387546,0.1792905195880215
290433000,290433000,Sönke Ahrens,0.15504389907979882,0.0930170928845899,0.26193110751836024,0.14678308024016365,0.24264980628006552,0.2552489152353022,0.3640275724237473,0.2705978734603006,1.0,0.32598606293193466,0.22192206190473068,0.18487893826606208,0.12076321717238638,0.34188642068998426,0.1994230556770906,0.13491453557705047,0.18551024263879723,0.14183119120180201,0.16692234727915814,0.29971015026816916,0.18052551071046574,0.0730621438982377,0.22192206190473068,0.23662842745303428,0.26101436538161327,0.15232542732211474,0.3755439628841948,0.11877567245263018,0.14183119120180201,0.33979616132889334,0.27283731347290463,0.186975574468079,0.31020814627753346,0.2749689661607826,0.2527894727712851,0.1943668657042339,0.25496501482255646,0.24705345973489184,0.22192206190473068,0.10891745064263945,0.10374983437127334,0.25857147679358905,0.4967814298907005,0.18169415677686535,0.1994230556770906,0.1023188021730489,0.33322310083318535,0.12442029945673777,0.1856922575434753,0.20536980387327589,0.18042683809380822,0.23370999351016086,0.20689705295664101,0.3132343675451329,0.303908051999611,0.19788273047115856,0.1717027525569081,0.17738390172985846,0.2820210180964813,0.2463820748297092,0.2633632912905668,0.15335895057638796,0.12442029945673777,0.28968195038054845,0.2505565305148752,0.2206636160992058,0.2582534696384281,0.1794836299080173,0.11090499536239566,0.182142761058403,0.1394461375380946,0.29570543083009704,0.2527030788122119,0.23644866675442622,0.2525415791980251,0.2649868378692513,0.2352293600696184,0.2780237867682278,0.1003312574532927,0.1496223665032463,0.26786534386322985,0.2300266467022124,0.2682059276263102,0.2837039858926429,0.3088601425634195,0.12076321717238638,0.19171138216443656,0.2504593635811993,0.21725217318204434,0.12330727441367428,0.12632834238770374,0.1681785302418082,0.24886932780539434,0.24166017238918563,0.3087705846548304,0.12823638531866965,0.1914276746403329,0.10518086656949781,0.18702077662581193,0.12330727441367428,0.3982877793457577,0.1974593917227885,0.24167043003443134,0.202743072256877,0.22192206190473068,0.303908051999611,0.2627174943592668,0.17582401128197028,0.22462365734570688,0.24036556716062232,0.17555346049061227,0.2289502647432598,0.32464938782686975,0.2171334919674476,0.19826482847629417,0.30861482563694453,0.2626846917743862,0.2951522434784386,0.37450568938724527,0.26374848127184436,0.4135521227934853,0.31940226976671343,0.20610591587305827,0.2045897622050108,0.18961592920468628
